;label;mid;display_name;source;filename;filepath
1017;382;/m/02g901;Electric shaver, electric razor;wav_samples_youtube/bal;cmtMUDcwHL4;..\data\wav_samples_youtube\bal\vidcmtMUDcwHL4.wav
1018;0;/m/09x0r;Speech;wav_samples_youtube/bal;cmtMUDcwHL4;..\data\wav_samples_youtube\bal\vidcmtMUDcwHL4.wav
1019;506;/t/dd00125;Inside, small room;wav_samples_youtube/bal;cmtMUDcwHL4;..\data\wav_samples_youtube\bal\vidcmtMUDcwHL4.wav
1020;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;CNURVtAOhRE;..\data\wav_samples_youtube\bal\vidCNURVtAOhRE.wav
1021;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;CNURVtAOhRE;..\data\wav_samples_youtube\bal\vidCNURVtAOhRE.wav
1022;412;/m/02x984l;Mechanical fan;wav_samples_youtube/bal;CnYWJp2bknU;..\data\wav_samples_youtube\bal\vidCnYWJp2bknU.wav
1023;316;/m/07r04;Truck;wav_samples_youtube/bal;CnYWJp2bknU;..\data\wav_samples_youtube\bal\vidCnYWJp2bknU.wav
1024;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;CnYWJp2bknU;..\data\wav_samples_youtube\bal\vidCnYWJp2bknU.wav
1025;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;COe52lCaNPk;..\data\wav_samples_youtube\bal\vidCOe52lCaNPk.wav
1026;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;COe52lCaNPk;..\data\wav_samples_youtube\bal\vidCOe52lCaNPk.wav
1027;97;/m/07bgp;Sheep;wav_samples_youtube/bal;Coq_grSFlNs;..\data\wav_samples_youtube\bal\vidCoq_grSFlNs.wav
1028;96;/m/07q0h5t;Bleat;wav_samples_youtube/bal;Coq_grSFlNs;..\data\wav_samples_youtube\bal\vidCoq_grSFlNs.wav
1029;0;/m/09x0r;Speech;wav_samples_youtube/bal;Coq_grSFlNs;..\data\wav_samples_youtube\bal\vidCoq_grSFlNs.wav
1030;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;crFpxU62dpo;..\data\wav_samples_youtube\bal\vidcrFpxU62dpo.wav
1031;0;/m/09x0r;Speech;wav_samples_youtube/bal;crFpxU62dpo;..\data\wav_samples_youtube\bal\vidcrFpxU62dpo.wav
1032;500;/m/028v0c;Silence;wav_samples_youtube/bal;crwW2hUoMjQ;..\data\wav_samples_youtube\bal\vidcrwW2hUoMjQ.wav
1033;314;/t/dd00134;Car passing by;wav_samples_youtube/bal;cSXBv4wrT3A;..\data\wav_samples_youtube\bal\vidcSXBv4wrT3A.wav
1034;438;/m/07pczhz;Chop;wav_samples_youtube/bal;Cu2yEJvMGWQ;..\data\wav_samples_youtube\bal\vidCu2yEJvMGWQ.wav
1035;437;/m/083vt;Wood;wav_samples_youtube/bal;Cu2yEJvMGWQ;..\data\wav_samples_youtube\bal\vidCu2yEJvMGWQ.wav
1036;284;/m/09t49;Rustling leaves;wav_samples_youtube/bal;cVXoRWSqEBQ;..\data\wav_samples_youtube\bal\vidcVXoRWSqEBQ.wav
1037;0;/m/09x0r;Speech;wav_samples_youtube/bal;cVXoRWSqEBQ;..\data\wav_samples_youtube\bal\vidcVXoRWSqEBQ.wav
1038;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;cVXoRWSqEBQ;..\data\wav_samples_youtube\bal\vidcVXoRWSqEBQ.wav
1039;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;cVxS2FAacrY;..\data\wav_samples_youtube\bal\vidcVxS2FAacrY.wav
1040;431;/m/073cg4;Cap gun;wav_samples_youtube/bal;cVxS2FAacrY;..\data\wav_samples_youtube\bal\vidcVxS2FAacrY.wav
1041;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;cwunY0NgTi4;..\data\wav_samples_youtube\bal\vidcwunY0NgTi4.wav
1042;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;cwunY0NgTi4;..\data\wav_samples_youtube\bal\vidcwunY0NgTi4.wav
1043;302;/m/0hsrw;Sailboat, sailing ship;wav_samples_youtube/bal;cwunY0NgTi4;..\data\wav_samples_youtube\bal\vidcwunY0NgTi4.wav
1044;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;cwunY0NgTi4;..\data\wav_samples_youtube\bal\vidcwunY0NgTi4.wav
1045;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;CxmMmFS5Arw;..\data\wav_samples_youtube\bal\vidCxmMmFS5Arw.wav
1046;0;/m/09x0r;Speech;wav_samples_youtube/bal;CxmMmFS5Arw;..\data\wav_samples_youtube\bal\vidCxmMmFS5Arw.wav
1047;509;/t/dd00128;Outside, urban or manmade;wav_samples_youtube/bal;CxmMmFS5Arw;..\data\wav_samples_youtube\bal\vidCxmMmFS5Arw.wav
1048;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;cYx-7UBAIZw;..\data\wav_samples_youtube\bal\vidcYx-7UBAIZw.wav
1049;302;/m/0hsrw;Sailboat, sailing ship;wav_samples_youtube/bal;cYx-7UBAIZw;..\data\wav_samples_youtube\bal\vidcYx-7UBAIZw.wav
1050;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;cYx-7UBAIZw;..\data\wav_samples_youtube\bal\vidcYx-7UBAIZw.wav
1051;295;/m/034srq;Waves, surf;wav_samples_youtube/bal;cz6oxIlmw_M;..\data\wav_samples_youtube\bal\vidcz6oxIlmw_M.wav
1052;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;cz6oxIlmw_M;..\data\wav_samples_youtube\bal\vidcz6oxIlmw_M.wav
1053;294;/m/05kq4;Ocean;wav_samples_youtube/bal;cz6oxIlmw_M;..\data\wav_samples_youtube\bal\vidcz6oxIlmw_M.wav
1054;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;cz6oxIlmw_M;..\data\wav_samples_youtube\bal\vidcz6oxIlmw_M.wav
1055;523;/m/01jwx6;Vibration;wav_samples_youtube/bal;Cz7jNYAys-8;..\data\wav_samples_youtube\bal\vidCz7jNYAys-8.wav
1056;352;/m/07pb8fc;Idling;wav_samples_youtube/bal;Cz7jNYAys-8;..\data\wav_samples_youtube\bal\vidCz7jNYAys-8.wav
1057;316;/m/07r04;Truck;wav_samples_youtube/bal;Cz7jNYAys-8;..\data\wav_samples_youtube\bal\vidCz7jNYAys-8.wav
1058;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;Cz7jNYAys-8;..\data\wav_samples_youtube\bal\vidCz7jNYAys-8.wav
1059;137;/m/04rlf;Music;wav_samples_youtube/bal;C_mhKNY8zok;..\data\wav_samples_youtube\bal\vidC_mhKNY8zok.wav
1060;0;/m/09x0r;Speech;wav_samples_youtube/bal;C_mhKNY8zok;..\data\wav_samples_youtube\bal\vidC_mhKNY8zok.wav
1061;32;/t/dd00003;Male singing;wav_samples_youtube/bal;C_mhKNY8zok;..\data\wav_samples_youtube\bal\vidC_mhKNY8zok.wav
1062;33;/t/dd00004;Female singing;wav_samples_youtube/bal;C_mhKNY8zok;..\data\wav_samples_youtube\bal\vidC_mhKNY8zok.wav
1063;27;/m/015lz1;Singing;wav_samples_youtube/bal;D5wgYrmB9tk;..\data\wav_samples_youtube\bal\vidD5wgYrmB9tk.wav
1064;29;/m/01swy6;Yodeling;wav_samples_youtube/bal;D5wgYrmB9tk;..\data\wav_samples_youtube\bal\vidD5wgYrmB9tk.wav
1065;137;/m/04rlf;Music;wav_samples_youtube/bal;D5wgYrmB9tk;..\data\wav_samples_youtube\bal\vidD5wgYrmB9tk.wav
1066;32;/t/dd00003;Male singing;wav_samples_youtube/bal;D5wgYrmB9tk;..\data\wav_samples_youtube\bal\vidD5wgYrmB9tk.wav
1067;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;d61xTv_eJUw;..\data\wav_samples_youtube\bal\vidd61xTv_eJUw.wav
1068;431;/m/073cg4;Cap gun;wav_samples_youtube/bal;d61xTv_eJUw;..\data\wav_samples_youtube\bal\vidd61xTv_eJUw.wav
1069;298;/m/02_41;Fire;wav_samples_youtube/bal;D7-J_A8zf2k;..\data\wav_samples_youtube\bal\vidD7-J_A8zf2k.wav
1070;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;D7-J_A8zf2k;..\data\wav_samples_youtube\bal\vidD7-J_A8zf2k.wav
1071;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;D7-J_A8zf2k;..\data\wav_samples_youtube\bal\vidD7-J_A8zf2k.wav
1072;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;D9HNFEb9mX0;..\data\wav_samples_youtube\bal\vidD9HNFEb9mX0.wav
1073;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;Dai4HuI98oA;..\data\wav_samples_youtube\bal\vidDai4HuI98oA.wav
1074;304;/m/02rlv9;Motorboat, speedboat;wav_samples_youtube/bal;Dai4HuI98oA;..\data\wav_samples_youtube\bal\vidDai4HuI98oA.wav
1075;454;/m/07ptzwd;Pump (liquid);wav_samples_youtube/bal;Dai4HuI98oA;..\data\wav_samples_youtube\bal\vidDai4HuI98oA.wav
1076;288;/m/0838f;Water;wav_samples_youtube/bal;Dai4HuI98oA;..\data\wav_samples_youtube\bal\vidDai4HuI98oA.wav
1077;97;/m/07bgp;Sheep;wav_samples_youtube/bal;dbfRQEQxfDY;..\data\wav_samples_youtube\bal\viddbfRQEQxfDY.wav
1078;96;/m/07q0h5t;Bleat;wav_samples_youtube/bal;dbfRQEQxfDY;..\data\wav_samples_youtube\bal\viddbfRQEQxfDY.wav
1079;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;DIyBFLCpYFk;..\data\wav_samples_youtube\bal\vidDIyBFLCpYFk.wav
1080;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;DIyBFLCpYFk;..\data\wav_samples_youtube\bal\vidDIyBFLCpYFk.wav
1081;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;DIyBFLCpYFk;..\data\wav_samples_youtube\bal\vidDIyBFLCpYFk.wav
1082;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;Dj6vz-bsHXY;..\data\wav_samples_youtube\bal\vidDj6vz-bsHXY.wav
1083;295;/m/034srq;Waves, surf;wav_samples_youtube/bal;Dj6vz-bsHXY;..\data\wav_samples_youtube\bal\vidDj6vz-bsHXY.wav
1084;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;Dj6vz-bsHXY;..\data\wav_samples_youtube\bal\vidDj6vz-bsHXY.wav
1085;294;/m/05kq4;Ocean;wav_samples_youtube/bal;Dj6vz-bsHXY;..\data\wav_samples_youtube\bal\vidDj6vz-bsHXY.wav
1086;302;/m/0hsrw;Sailboat, sailing ship;wav_samples_youtube/bal;Dj6vz-bsHXY;..\data\wav_samples_youtube\bal\vidDj6vz-bsHXY.wav
1087;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;Dj6vz-bsHXY;..\data\wav_samples_youtube\bal\vidDj6vz-bsHXY.wav
1088;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;dJudErPaMWI;..\data\wav_samples_youtube\bal\viddJudErPaMWI.wav
1089;289;/m/06mb1;Rain;wav_samples_youtube/bal;dJudErPaMWI;..\data\wav_samples_youtube\bal\viddJudErPaMWI.wav
1090;290;/m/07r10fb;Raindrop;wav_samples_youtube/bal;dJudErPaMWI;..\data\wav_samples_youtube\bal\viddJudErPaMWI.wav
1091;286;/m/0jb2l;Thunderstorm;wav_samples_youtube/bal;dJudErPaMWI;..\data\wav_samples_youtube\bal\viddJudErPaMWI.wav
1092;287;/m/0ngt1;Thunder;wav_samples_youtube/bal;dJudErPaMWI;..\data\wav_samples_youtube\bal\viddJudErPaMWI.wav
1093;291;/t/dd00038;Rain on surface;wav_samples_youtube/bal;dJudErPaMWI;..\data\wav_samples_youtube\bal\viddJudErPaMWI.wav
1094;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;dJudErPaMWI;..\data\wav_samples_youtube\bal\viddJudErPaMWI.wav
1095;306;/m/012f08;Motor vehicle (road);wav_samples_youtube/bal;DleBZ7FEZic;..\data\wav_samples_youtube\bal\vidDleBZ7FEZic.wav
1096;316;/m/07r04;Truck;wav_samples_youtube/bal;DleBZ7FEZic;..\data\wav_samples_youtube\bal\vidDleBZ7FEZic.wav
1097;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;DleBZ7FEZic;..\data\wav_samples_youtube\bal\vidDleBZ7FEZic.wav
1098;0;/m/09x0r;Speech;wav_samples_youtube/bal;DleBZ7FEZic;..\data\wav_samples_youtube\bal\vidDleBZ7FEZic.wav
1099;327;/m/0btp2;Traffic noise, roadway noise;wav_samples_youtube/bal;DleBZ7FEZic;..\data\wav_samples_youtube\bal\vidDleBZ7FEZic.wav
1100;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;dlSyVxxbptE;..\data\wav_samples_youtube\bal\viddlSyVxxbptE.wav
1101;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;dlSyVxxbptE;..\data\wav_samples_youtube\bal\viddlSyVxxbptE.wav
1102;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;dlSyVxxbptE;..\data\wav_samples_youtube\bal\viddlSyVxxbptE.wav
1103;27;/m/015lz1;Singing;wav_samples_youtube/bal;dnFBtHwQI1I;..\data\wav_samples_youtube\bal\viddnFBtHwQI1I.wav
1104;137;/m/04rlf;Music;wav_samples_youtube/bal;dnFBtHwQI1I;..\data\wav_samples_youtube\bal\viddnFBtHwQI1I.wav
1105;8;/m/07p6fty;Shout;wav_samples_youtube/bal;dnFBtHwQI1I;..\data\wav_samples_youtube\bal\viddnFBtHwQI1I.wav
1106;500;/m/028v0c;Silence;wav_samples_youtube/bal;DO1EixrtWvw;..\data\wav_samples_youtube\bal\vidDO1EixrtWvw.wav
1107;491;/m/07qc9xj;Clicking;wav_samples_youtube/bal;DO1EixrtWvw;..\data\wav_samples_youtube\bal\vidDO1EixrtWvw.wav
1108;0;/m/09x0r;Speech;wav_samples_youtube/bal;DO1EixrtWvw;..\data\wav_samples_youtube\bal\vidDO1EixrtWvw.wav
1109;97;/m/07bgp;Sheep;wav_samples_youtube/bal;do67PhyvEy4;..\data\wav_samples_youtube\bal\viddo67PhyvEy4.wav
1110;96;/m/07q0h5t;Bleat;wav_samples_youtube/bal;do67PhyvEy4;..\data\wav_samples_youtube\bal\viddo67PhyvEy4.wav
1111;0;/m/09x0r;Speech;wav_samples_youtube/bal;do67PhyvEy4;..\data\wav_samples_youtube\bal\viddo67PhyvEy4.wav
1112;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;DoRebW9poXU;..\data\wav_samples_youtube\bal\vidDoRebW9poXU.wav
1113;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;DoRebW9poXU;..\data\wav_samples_youtube\bal\vidDoRebW9poXU.wav
1114;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;dqJWTzC3s8I;..\data\wav_samples_youtube\bal\viddqJWTzC3s8I.wav
1115;431;/m/073cg4;Cap gun;wav_samples_youtube/bal;dqJWTzC3s8I;..\data\wav_samples_youtube\bal\viddqJWTzC3s8I.wav
1116;319;/m/02rhddq;Reversing beeps;wav_samples_youtube/bal;dSbkC3oKDDc;..\data\wav_samples_youtube\bal\viddSbkC3oKDDc.wav
1117;316;/m/07r04;Truck;wav_samples_youtube/bal;dSbkC3oKDDc;..\data\wav_samples_youtube\bal\viddSbkC3oKDDc.wav
1118;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;dSbkC3oKDDc;..\data\wav_samples_youtube\bal\viddSbkC3oKDDc.wav
1119;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;DsCWHwjaxhE;..\data\wav_samples_youtube\bal\vidDsCWHwjaxhE.wav
1120;346;/m/01yg9g;Lawn mower;wav_samples_youtube/bal;DsCWHwjaxhE;..\data\wav_samples_youtube\bal\vidDsCWHwjaxhE.wav
1121;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;DsCWHwjaxhE;..\data\wav_samples_youtube\bal\vidDsCWHwjaxhE.wav
1122;298;/m/02_41;Fire;wav_samples_youtube/bal;DsFvp-0mEZA;..\data\wav_samples_youtube\bal\vidDsFvp-0mEZA.wav
1123;396;/m/03kmc9;Siren;wav_samples_youtube/bal;DsFvp-0mEZA;..\data\wav_samples_youtube\bal\vidDsFvp-0mEZA.wav
1124;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;DsFvp-0mEZA;..\data\wav_samples_youtube\bal\vidDsFvp-0mEZA.wav
1125;397;/m/0dgbq;Civil defense siren;wav_samples_youtube/bal;DsFvp-0mEZA;..\data\wav_samples_youtube\bal\vidDsFvp-0mEZA.wav
1126;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;DsFvp-0mEZA;..\data\wav_samples_youtube\bal\vidDsFvp-0mEZA.wav
1127;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;DUvF0NeTxPs;..\data\wav_samples_youtube\bal\vidDUvF0NeTxPs.wav
1128;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;DUvF0NeTxPs;..\data\wav_samples_youtube\bal\vidDUvF0NeTxPs.wav
1129;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;DwhwLZ5_EaU;..\data\wav_samples_youtube\bal\vidDwhwLZ5_EaU.wav
1130;339;/m/09ct_;Helicopter;wav_samples_youtube/bal;DwhwLZ5_EaU;..\data\wav_samples_youtube\bal\vidDwhwLZ5_EaU.wav
1131;335;/m/0k5j;Aircraft;wav_samples_youtube/bal;DwhwLZ5_EaU;..\data\wav_samples_youtube\bal\vidDwhwLZ5_EaU.wav
1132;137;/m/04rlf;Music;wav_samples_youtube/bal;dYh1Iqtfbsc;..\data\wav_samples_youtube\bal\viddYh1Iqtfbsc.wav
1133;97;/m/07bgp;Sheep;wav_samples_youtube/bal;dYh1Iqtfbsc;..\data\wav_samples_youtube\bal\viddYh1Iqtfbsc.wav
1134;96;/m/07q0h5t;Bleat;wav_samples_youtube/bal;dYh1Iqtfbsc;..\data\wav_samples_youtube\bal\viddYh1Iqtfbsc.wav
1135;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;Dzq4_ieNitU;..\data\wav_samples_youtube\bal\vidDzq4_ieNitU.wav
1136;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;Dzq4_ieNitU;..\data\wav_samples_youtube\bal\vidDzq4_ieNitU.wav
1137;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;Dzq4_ieNitU;..\data\wav_samples_youtube\bal\vidDzq4_ieNitU.wav
1138;137;/m/04rlf;Music;wav_samples_youtube/bal;e1I92xa9UzY;..\data\wav_samples_youtube\bal\vide1I92xa9UzY.wav
1139;8;/m/07p6fty;Shout;wav_samples_youtube/bal;e1I92xa9UzY;..\data\wav_samples_youtube\bal\vide1I92xa9UzY.wav
1140;0;/m/09x0r;Speech;wav_samples_youtube/bal;e1I92xa9UzY;..\data\wav_samples_youtube\bal\vide1I92xa9UzY.wav
1141;508;/t/dd00127;Inside, public space;wav_samples_youtube/bal;e1I92xa9UzY;..\data\wav_samples_youtube\bal\vide1I92xa9UzY.wav
1142;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;E5A5jUE-n2c;..\data\wav_samples_youtube\bal\vidE5A5jUE-n2c.wav
1143;302;/m/0hsrw;Sailboat, sailing ship;wav_samples_youtube/bal;E5A5jUE-n2c;..\data\wav_samples_youtube\bal\vidE5A5jUE-n2c.wav
1144;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;E5A5jUE-n2c;..\data\wav_samples_youtube\bal\vidE5A5jUE-n2c.wav
1145;306;/m/012f08;Motor vehicle (road);wav_samples_youtube/bal;e7j4mo6RM34;..\data\wav_samples_youtube\bal\vide7j4mo6RM34.wav
1146;326;/m/04_sv;Motorcycle;wav_samples_youtube/bal;e7j4mo6RM34;..\data\wav_samples_youtube\bal\vide7j4mo6RM34.wav
1147;137;/m/04rlf;Music;wav_samples_youtube/bal;e7j4mo6RM34;..\data\wav_samples_youtube\bal\vide7j4mo6RM34.wav
1148;493;/m/07phhsh;Rumble;wav_samples_youtube/bal;e7j4mo6RM34;..\data\wav_samples_youtube\bal\vide7j4mo6RM34.wav
1149;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;e7j4mo6RM34;..\data\wav_samples_youtube\bal\vide7j4mo6RM34.wav
1150;0;/m/09x0r;Speech;wav_samples_youtube/bal;e7j4mo6RM34;..\data\wav_samples_youtube\bal\vide7j4mo6RM34.wav
1151;438;/m/07pczhz;Chop;wav_samples_youtube/bal;eALhyVrRubo;..\data\wav_samples_youtube\bal\videALhyVrRubo.wav
1152;353;/m/07q2z82;Accelerating, revving, vroom;wav_samples_youtube/bal;EbH-AtIHmAM;..\data\wav_samples_youtube\bal\vidEbH-AtIHmAM.wav
1153;314;/t/dd00134;Car passing by;wav_samples_youtube/bal;EbH-AtIHmAM;..\data\wav_samples_youtube\bal\vidEbH-AtIHmAM.wav
1154;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;EcVCwHjQa-k;..\data\wav_samples_youtube\bal\vidEcVCwHjQa-k.wav
1155;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;EcVCwHjQa-k;..\data\wav_samples_youtube\bal\vidEcVCwHjQa-k.wav
1156;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;EcVCwHjQa-k;..\data\wav_samples_youtube\bal\vidEcVCwHjQa-k.wav
1157;95;/m/03fwl;Goat;wav_samples_youtube/bal;EDI1-nNDU60;..\data\wav_samples_youtube\bal\vidEDI1-nNDU60.wav
1158;97;/m/07bgp;Sheep;wav_samples_youtube/bal;EDI1-nNDU60;..\data\wav_samples_youtube\bal\vidEDI1-nNDU60.wav
1159;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;EDI1-nNDU60;..\data\wav_samples_youtube\bal\vidEDI1-nNDU60.wav
1160;72;/m/0jbk;Animal;wav_samples_youtube/bal;EDI1-nNDU60;..\data\wav_samples_youtube\bal\vidEDI1-nNDU60.wav
1161;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;EHEQ3Z2KysI;..\data\wav_samples_youtube\bal\vidEHEQ3Z2KysI.wav
1162;339;/m/09ct_;Helicopter;wav_samples_youtube/bal;EHEQ3Z2KysI;..\data\wav_samples_youtube\bal\vidEHEQ3Z2KysI.wav
1163;335;/m/0k5j;Aircraft;wav_samples_youtube/bal;EHEQ3Z2KysI;..\data\wav_samples_youtube\bal\vidEHEQ3Z2KysI.wav
1164;338;/m/02l6bg;Propeller, airscrew;wav_samples_youtube/bal;EIi8kWmZZgA;..\data\wav_samples_youtube\bal\vidEIi8kWmZZgA.wav
1165;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;EIi8kWmZZgA;..\data\wav_samples_youtube\bal\vidEIi8kWmZZgA.wav
1166;339;/m/09ct_;Helicopter;wav_samples_youtube/bal;EIi8kWmZZgA;..\data\wav_samples_youtube\bal\vidEIi8kWmZZgA.wav
1167;335;/m/0k5j;Aircraft;wav_samples_youtube/bal;EIi8kWmZZgA;..\data\wav_samples_youtube\bal\vidEIi8kWmZZgA.wav
1168;438;/m/07pczhz;Chop;wav_samples_youtube/bal;EiXEqdZ_dOU;..\data\wav_samples_youtube\bal\vidEiXEqdZ_dOU.wav
1169;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;EJucDkHyC_U;..\data\wav_samples_youtube\bal\vidEJucDkHyC_U.wav
1170;430;/m/0_1c;Artillery fire;wav_samples_youtube/bal;EJucDkHyC_U;..\data\wav_samples_youtube\bal\vidEJucDkHyC_U.wav
1171;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;eKGTLoYbU7U;..\data\wav_samples_youtube\bal\videKGTLoYbU7U.wav
1172;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;eKGTLoYbU7U;..\data\wav_samples_youtube\bal\videKGTLoYbU7U.wav
1173;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;eKGTLoYbU7U;..\data\wav_samples_youtube\bal\videKGTLoYbU7U.wav
1174;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/bal;Emw8Ax5g3i8;..\data\wav_samples_youtube\bal\vidEmw8Ax5g3i8.wav
1175;428;/m/04zjc;Machine gun;wav_samples_youtube/bal;Emw8Ax5g3i8;..\data\wav_samples_youtube\bal\vidEmw8Ax5g3i8.wav
1176;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;En529NXRoEs;..\data\wav_samples_youtube\bal\vidEn529NXRoEs.wav
1177;304;/m/02rlv9;Motorboat, speedboat;wav_samples_youtube/bal;En529NXRoEs;..\data\wav_samples_youtube\bal\vidEn529NXRoEs.wav
1178;326;/m/04_sv;Motorcycle;wav_samples_youtube/bal;epGDNMrsQb8;..\data\wav_samples_youtube\bal\videpGDNMrsQb8.wav
1179;137;/m/04rlf;Music;wav_samples_youtube/bal;epGDNMrsQb8;..\data\wav_samples_youtube\bal\videpGDNMrsQb8.wav
1180;300;/m/07yv9;Vehicle;wav_samples_youtube/bal;epGDNMrsQb8;..\data\wav_samples_youtube\bal\videpGDNMrsQb8.wav
1181;351;/t/dd00130;Engine starting;wav_samples_youtube/bal;epGDNMrsQb8;..\data\wav_samples_youtube\bal\videpGDNMrsQb8.wav
1182;90;/m/01xq0k1;Cattle, bovinae;wav_samples_youtube/bal;Erqqn74J94A;..\data\wav_samples_youtube\bal\vidErqqn74J94A.wav
1183;91;/m/07rpkh9;Moo;wav_samples_youtube/bal;Erqqn74J94A;..\data\wav_samples_youtube\bal\vidErqqn74J94A.wav
1184;86;/m/0ch8v;Livestock, farm animals, working animals;wav_samples_youtube/bal;Erqqn74J94A;..\data\wav_samples_youtube\bal\vidErqqn74J94A.wav
1185;301;/m/019jd;Boat, Water vehicle;wav_samples_youtube/bal;erTNk5mXucI;..\data\wav_samples_youtube\bal\viderTNk5mXucI.wav
1186;283;/m/03m9d0z;Wind;wav_samples_youtube/bal;erTNk5mXucI;..\data\wav_samples_youtube\bal\viderTNk5mXucI.wav
1187;302;/m/0hsrw;Sailboat, sailing ship;wav_samples_youtube/bal;erTNk5mXucI;..\data\wav_samples_youtube\bal\viderTNk5mXucI.wav
1188;285;/t/dd00092;Wind noise (microphone);wav_samples_youtube/bal;erTNk5mXucI;..\data\wav_samples_youtube\bal\viderTNk5mXucI.wav
1189;16;/m/01j3sz;Laughter;wav_samples_youtube/bal;EsiR1ZbHetU;..\data\wav_samples_youtube\bal\vidEsiR1ZbHetU.wav
1190;137;/m/04rlf;Music;wav_samples_youtube/bal;EsiR1ZbHetU;..\data\wav_samples_youtube\bal\vidEsiR1ZbHetU.wav
1191;8;/m/07p6fty;Shout;wav_samples_youtube/bal;EsiR1ZbHetU;..\data\wav_samples_youtube\bal\vidEsiR1ZbHetU.wav
1192;0;/m/09x0r;Speech;wav_samples_youtube/bal;EsiR1ZbHetU;..\data\wav_samples_youtube\bal\vidEsiR1ZbHetU.wav
1193;347;/m/01j4z9;Chainsaw;wav_samples_youtube/bal;Ev9MUVSr69Q;..\data\wav_samples_youtube\bal\vidEv9MUVSr69Q.wav
1194;0;/m/09x0r;Speech;wav_samples_youtube/bal;Ev9MUVSr69Q;..\data\wav_samples_youtube\bal\vidEv9MUVSr69Q.wav
1195;27;/m/015lz1;Singing;wav_samples_youtube/bal;EwAUvy_WqaI;..\data\wav_samples_youtube\bal\vidEwAUvy_WqaI.wav
