display_name;;label;mid;display_name;source;filename;filepath
Brommer;1090;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.24.191231.160058.73.wav;../data/wav_samples_custom/b_brommers/B.24.191231.160058.73.wav
Brommer;1213;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.161014.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.161014.wav
Brommer;1549;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.05.191231.134135.36.wav;../data/wav_samples_custom/b_brommers/B.05.191231.134135.36.wav
Brommer;1172;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0003.ii.165044.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0003.ii.165044.wav
Brommer;1673;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.41.191231.143022.73.wav;../data/wav_samples_custom/b_brommers/B.41.191231.143022.73.wav
Brommer;1095;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.16.191231.145501.43.wav;../data/wav_samples_custom/b_brommers/B.16.191231.145501.43.wav
Brommer;1235;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.161934.98.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.161934.98.wav
Brommer;1675;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.164007.99.wav;../data/wav_samples_custom/b_brommers/B-Roos01.164007.99.wav
Brommer;1444;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.31.200102.130249.00.wav;../data/wav_samples_custom/b_brommers/B.31.200102.130249.00.wav
Brommer;1672;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.14.191231.145427.82.wav;../data/wav_samples_custom/b_brommers/B.14.191231.145427.82.wav
Brommer;1378;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.154011.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.154011.wav
Brommer;1861;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0005.154644.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0005.154644.wav
Brommer;1315;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.200105.185044.88.wav;../data/wav_samples_custom/b_brommers/B.04.200105.185044.88.wav
Brommer;1467;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.05.200105.184509.34.wav;../data/wav_samples_custom/b_brommers/B.05.200105.184509.34.wav
Brommer;1511;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.10.191231.153938.76.wav;../data/wav_samples_custom/b_brommers/B.10.191231.153938.76.wav
Brommer;1801;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.160443.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.160443.wav
Brommer;1428;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.145439.85.wav;../data/wav_samples_custom/b_brommers/B-Roos01.145439.85.wav
Brommer;1583;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.13.191231.143233.95.wav;../data/wav_samples_custom/b_brommers/B.13.191231.143233.95.wav
Brommer;1379;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.10.191223.162015.17.wav;../data/wav_samples_custom/b_brommers/B.04.10.191223.162015.17.wav
Brommer;1310;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.173428.99.wav;../data/wav_samples_custom/b_brommers/B-Roos08.173428.99.wav
Brommer;1867;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.150439.97.wav;../data/wav_samples_custom/b_brommers/B-Roos08.150439.97.wav
Brommer;1395;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.90.191231.152152.62.wav;../data/wav_samples_custom/b_brommers/B.90.191231.152152.62.wav
Brommer;1306;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.40.191231.160640.09.wav;../data/wav_samples_custom/b_brommers/B.40.191231.160640.09.wav
Brommer;1515;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.163201.97.wav;../data/wav_samples_custom/b_brommers/B-Roos08.163201.97.wav
Brommer;1156;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.20.191231.143924.92.wav;../data/wav_samples_custom/b_brommers/B.20.191231.143924.92.wav
Brommer;1751;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.15.200102.125322.40.wav;../data/wav_samples_custom/b_brommers/B.15.200102.125322.40.wav
Brommer;1339;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.144033.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.144033.wav
Brommer;1264;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.140505.75.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.140505.75.wav
Brommer;1581;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.13.200102.125152.79.wav;../data/wav_samples_custom/b_brommers/B.13.200102.125152.79.wav
Brommer;1443;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.155327.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.155327.wav
Brommer;1266;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.24.191231.144008.23.wav;../data/wav_samples_custom/b_brommers/B.24.191231.144008.23.wav
Brommer;1795;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.17.191231.143416.32.wav;../data/wav_samples_custom/b_brommers/B.17.191231.143416.32.wav
Brommer;1528;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0003.ii.153945.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0003.ii.153945.wav
Brommer;1502;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.140127.94.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.140127.94.wav
Brommer;1233;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.164319.44.wav;../data/wav_samples_custom/b_brommers/B-Roos06.164319.44.wav
Brommer;1729;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.13.200105.185710.64.wav;../data/wav_samples_custom/b_brommers/B.13.200105.185710.64.wav
Brommer;1347;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.170445.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.170445.wav
Brommer;1824;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.44.191231.143250.61.wav;../data/wav_samples_custom/b_brommers/B.44.191231.143250.61.wav
Brommer;1465;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.200105.184441.31.wav;../data/wav_samples_custom/b_brommers/B.04.200105.184441.31.wav
Brommer;1220;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.164124.33.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.164124.33.wav
Brommer;1837;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.160933.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.160933.wav
Brommer;1595;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0008.162413.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0008.162413.wav
Brommer;1408;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.171229.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.171229.wav
Brommer;1320;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos0B.145651.21.wav;../data/wav_samples_custom/b_brommers/B-Roos0B.145651.21.wav
Brommer;1349;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.151059.87.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.151059.87.wav
Brommer;1859;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0003.ii.153410.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0003.ii.153410.wav
Brommer;1726;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.14.191231.155409.13.wav;../data/wav_samples_custom/b_brommers/B.14.191231.155409.13.wav
Brommer;1544;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.152105.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.152105.wav
Brommer;1217;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.65.191231.151134.85.wav;../data/wav_samples_custom/b_brommers/B.65.191231.151134.85.wav
Brommer;1464;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.02.191223.161017.32.wav;../data/wav_samples_custom/b_brommers/B.04.02.191223.161017.32.wav
Brommer;1746;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.165905.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.165905.wav
Brommer;1627;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.141441.96.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.141441.96.wav
Brommer;1648;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.17.191223.162331.12.wav;../data/wav_samples_custom/b_brommers/B.04.17.191223.162331.12.wav
Brommer;1258;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.02.200102.125218.44.wav;../data/wav_samples_custom/b_brommers/B.02.200102.125218.44.wav
Brommer;1593;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0009.172607.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0009.172607.wav
Brommer;1767;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.191231.134125.52.wav;../data/wav_samples_custom/b_brommers/B.04.191231.134125.52.wav
Brommer;1879;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.163855.70.wav;../data/wav_samples_custom/b_brommers/B-Roos02.163855.70.wav
Brommer;1790;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.170420.34.wav;../data/wav_samples_custom/b_brommers/B-Roos08.170420.34.wav
Brommer;1733;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.143455.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.143455.wav
Brommer;1878;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.145225.55.wav;../data/wav_samples_custom/b_brommers/B-Roos01.145225.55.wav
Brommer;1683;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.135215.99.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.135215.99.wav
Brommer;1580;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.164719.42.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.164719.42.wav
Brommer;1826;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.150728.31.wav;../data/wav_samples_custom/b_brommers/B-Roos02.150728.31.wav
Brommer;1282;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.174643.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.174643.wav
Brommer;1335;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.165426.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.165426.wav
Brommer;1290;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.160238.36.wav;../data/wav_samples_custom/b_brommers/B-Roos01.160238.36.wav
Brommer;1092;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.162152.00.wav;../data/wav_samples_custom/b_brommers/B-Roos06.162152.00.wav
Brommer;1455;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.10.200101.133048.50.wav;../data/wav_samples_custom/b_brommers/B.10.200101.133048.50.wav
Brommer;1182;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.151012.03.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.151012.03.wav
Brommer;1096;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.164544.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.164544.wav
Brommer;1153;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.03.200105.184341.73.wav;../data/wav_samples_custom/b_brommers/B.03.200105.184341.73.wav
Brommer;1847;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0005.155236.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0005.155236.wav
Brommer;1582;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.152538.20.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.152538.20.wav
Brommer;1236;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.78.191231.151536.47.wav;../data/wav_samples_custom/b_brommers/B.78.191231.151536.47.wav
Brommer;1723;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.26.191231.141823.71.wav;../data/wav_samples_custom/b_brommers/B.26.191231.141823.71.wav
Brommer;1314;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.34.191231.140532.53.wav;../data/wav_samples_custom/b_brommers/B.34.191231.140532.53.wav
Brommer;1800;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.51.191231.143541.98.wav;../data/wav_samples_custom/b_brommers/B.51.191231.143541.98.wav
Brommer;1822;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.161844.24.wav;../data/wav_samples_custom/b_brommers/B-Roos06.161844.24.wav
Brommer;1857;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.155605.70.wav;../data/wav_samples_custom/b_brommers/B-Roos06.155605.70.wav
Brommer;1136;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.134851.39.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.134851.39.wav
Brommer;1688;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.19.200102.125503.51.wav;../data/wav_samples_custom/b_brommers/B.19.200102.125503.51.wav
Brommer;1741;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.31.191231.150056.28.wav;../data/wav_samples_custom/b_brommers/B.31.191231.150056.28.wav
Brommer;1446;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0003.ii.165815.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0003.ii.165815.wav
Brommer;1222;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0008.170518.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0008.170518.wav
Brommer;1676;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.150021.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.150021.wav
Brommer;1385;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.152706.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.152706.wav
Brommer;1354;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0003.ii.163248.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0003.ii.163248.wav
Brommer;1273;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.43.191231.140745.44.wav;../data/wav_samples_custom/b_brommers/B.43.191231.140745.44.wav
Brommer;1771;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.144156.23.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.144156.23.wav
Brommer;1221;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.08.200102.124521.31.wav;../data/wav_samples_custom/b_brommers/B.08.200102.124521.31.wav
Brommer;1165;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0009.171819.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0009.171819.wav
Brommer;1710;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.133928.26.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.133928.26.wav
Brommer;1083;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.154438.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.154438.wav
Brommer;1107;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.191231.142738.14.wav;../data/wav_samples_custom/b_brommers/B.04.191231.142738.14.wav
Brommer;1161;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.Roos-09.161612.wav;../data/wav_samples_custom/b_brommers/B.Roos-09.161612.wav
Brommer;1103;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.155638.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.155638.wav
Brommer;1238;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.01.200102.124228.75.wav;../data/wav_samples_custom/b_brommers/B.01.200102.124228.75.wav
Brommer;1322;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.18.191223.162422.10.wav;../data/wav_samples_custom/b_brommers/B.04.18.191223.162422.10.wav
Brommer;1304;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0009.172656.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0009.172656.wav
Brommer;1541;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.164021.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.164021.wav
Brommer;1110;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.13.191231.145423.94.wav;../data/wav_samples_custom/b_brommers/B.13.191231.145423.94.wav
Brommer;1384;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.153801.82.wav;../data/wav_samples_custom/b_brommers/B-Roos02.153801.82.wav
Brommer;1142;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.01.200105.184058.11.wav;../data/wav_samples_custom/b_brommers/B.01.200105.184058.11.wav
Brommer;1661;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.160039.65.wav;../data/wav_samples_custom/b_brommers/B-Roos08.160039.65.wav
Brommer;1844;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0003.ii.150741.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0003.ii.150741.wav
Brommer;1842;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0008.171221.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0008.171221.wav
Brommer;1555;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.145558.29.wav;../data/wav_samples_custom/b_brommers/B-Roos01.145558.29.wav
Brommer;1666;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.143743.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.143743.wav
Brommer;1323;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0008.155555.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0008.155555.wav
Brommer;1868;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.10.191231.141332.73.wav;../data/wav_samples_custom/b_brommers/B.10.191231.141332.73.wav
Brommer;1526;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.06.200102.124544.48.wav;../data/wav_samples_custom/b_brommers/B.06.200102.124544.48.wav
Brommer;1287;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.12.200105.185032.27.wav;../data/wav_samples_custom/b_brommers/B.12.200105.185032.27.wav
Brommer;1542;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.25.191223.162720.42.wav;../data/wav_samples_custom/b_brommers/B.04.25.191223.162720.42.wav
Brommer;1773;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.164142.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.164142.wav
Brommer;1524;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.11.191223.162040.77.wav;../data/wav_samples_custom/b_brommers/B.04.11.191223.162040.77.wav
Brommer;1724;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.161740.86.wav;../data/wav_samples_custom/b_brommers/B-Roos01.161740.86.wav
Brommer;1797;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.135206.54.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.135206.54.wav
Brommer;1159;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.140227.37.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.140227.37.wav
Brommer;1646;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.09.200102.125712.80.wav;../data/wav_samples_custom/b_brommers/B.09.200102.125712.80.wav
Brommer;1647;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.181249.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.181249.wav
Brommer;1625;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.49.200105.190825.12.wav;../data/wav_samples_custom/b_brommers/B.49.200105.190825.12.wav
Brommer;1863;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.154354.42.wav;../data/wav_samples_custom/b_brommers/B-Roos08.154354.42.wav
Brommer;1104;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.135425.01.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.135425.01.wav
Brommer;1629;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.162021.58.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.162021.58.wav
Brommer;1330;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.171345.01.wav;../data/wav_samples_custom/b_brommers/B-Roos01.171345.01.wav
Brommer;1244;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.172427.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.172427.wav
Brommer;1207;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.31.200105.190346.98.wav;../data/wav_samples_custom/b_brommers/B.31.200105.190346.98.wav
Brommer;1382;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.150904.74.wav;../data/wav_samples_custom/b_brommers/B-Roos01.150904.74.wav
Brommer;1245;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0008.162038.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0008.162038.wav
Brommer;1406;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.14.200105.185107.31.wav;../data/wav_samples_custom/b_brommers/B.14.200105.185107.31.wav
Brommer;1270;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.172213.19.wav;../data/wav_samples_custom/b_brommers/B-Roos08.172213.19.wav
Brommer;1404;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.45.191231.150629.08.wav;../data/wav_samples_custom/b_brommers/B.45.191231.150629.08.wav
Brommer;1229;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.142929.58.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.142929.58.wav
Brommer;1510;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0003.ii.170735.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0003.ii.170735.wav
Brommer;1872;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.40.191231.140625.14.wav;../data/wav_samples_custom/b_brommers/B.40.191231.140625.14.wav
Brommer;1588;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.154327.26.wav;../data/wav_samples_custom/b_brommers/B-Roos02.154327.26.wav
