label;mid;display_name;source;filename;filepath;old_filename;old_filepath;ind_train;display_name.1
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.183.ch01.180718.180409.08..wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.183.ch01.180718.180409.08..wav;shot556DL2.183.ch01.180718.180409.08..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.183.ch01.180718.180409.08..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.183.ch01.180718.180409.08..wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.183.ch01.180718.180409.08..wav;shot556DL2.183.ch01.180718.180409.08..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.183.ch01.180718.180409.08..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.126.ch01.180718.175855.55..wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.126.ch01.180718.175855.55..wav;shot556DL2.126.ch01.180718.175855.55..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.126.ch01.180718.175855.55..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.126.ch01.180718.175855.55..wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.126.ch01.180718.175855.55..wav;shot556DL2.126.ch01.180718.175855.55..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.126.ch01.180718.175855.55..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.126.ch01.180718.175855.55..wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.126.ch01.180718.175855.55..wav;shot556DL2.126.ch01.180718.175855.55..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.126.ch01.180718.175855.55..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.321.ch01.180718.180836.19..wav;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.321.ch01.180718.180836.19..wav;shot556DL2.321.ch01.180718.180836.19..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.321.ch01.180718.180836.19..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.321.ch01.180718.180836.19..wav;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.321.ch01.180718.180836.19..wav;shot556DL2.321.ch01.180718.180836.19..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.321.ch01.180718.180836.19..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.321.ch01.180718.180836.19..wav;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.321.ch01.180718.180836.19..wav;shot556DL2.321.ch01.180718.180836.19..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.321.ch01.180718.180836.19..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.441.ch01.180718.181856.31..wav;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.441.ch01.180718.181856.31..wav;shot556DL2.441.ch01.180718.181856.31..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.441.ch01.180718.181856.31..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.441.ch01.180718.181856.31..wav;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.441.ch01.180718.181856.31..wav;shot556DL2.441.ch01.180718.181856.31..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.441.ch01.180718.181856.31..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.441.ch01.180718.181856.31..wav;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.441.ch01.180718.181856.31..wav;shot556DL2.441.ch01.180718.181856.31..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.441.ch01.180718.181856.31..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.63.ch01.180718.174921.07..wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.63.ch01.180718.174921.07..wav;shot556DL2.63.ch01.180718.174921.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.63.ch01.180718.174921.07..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.63.ch01.180718.174921.07..wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.63.ch01.180718.174921.07..wav;shot556DL2.63.ch01.180718.174921.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.63.ch01.180718.174921.07..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.63.ch01.180718.174921.07..wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.63.ch01.180718.174921.07..wav;shot556DL2.63.ch01.180718.174921.07..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.63.ch01.180718.174921.07..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.101.ch01.180718.175452.42..wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.101.ch01.180718.175452.42..wav;shot556DL2.101.ch01.180718.175452.42..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.101.ch01.180718.175452.42..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.101.ch01.180718.175452.42..wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.101.ch01.180718.175452.42..wav;shot556DL2.101.ch01.180718.175452.42..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.101.ch01.180718.175452.42..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.101.ch01.180718.175452.42..wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.101.ch01.180718.175452.42..wav;shot556DL2.101.ch01.180718.175452.42..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.101.ch01.180718.175452.42..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.545.ch01.180718.183017.67..wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.545.ch01.180718.183017.67..wav;shot556DL2.545.ch01.180718.183017.67..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.545.ch01.180718.183017.67..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.545.ch01.180718.183017.67..wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.545.ch01.180718.183017.67..wav;shot556DL2.545.ch01.180718.183017.67..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.545.ch01.180718.183017.67..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.545.ch01.180718.183017.67..wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.545.ch01.180718.183017.67..wav;shot556DL2.545.ch01.180718.183017.67..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.545.ch01.180718.183017.67..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.730.ch01.180718.183920.39..wav;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.730.ch01.180718.183920.39..wav;shot556DL2.730.ch01.180718.183920.39..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.730.ch01.180718.183920.39..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.730.ch01.180718.183920.39..wav;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.730.ch01.180718.183920.39..wav;shot556DL2.730.ch01.180718.183920.39..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.730.ch01.180718.183920.39..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.730.ch01.180718.183920.39..wav;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.730.ch01.180718.183920.39..wav;shot556DL2.730.ch01.180718.183920.39..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.730.ch01.180718.183920.39..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.525.ch01.180718.182736.38..wav;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.525.ch01.180718.182736.38..wav;shot556DL2.525.ch01.180718.182736.38..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.525.ch01.180718.182736.38..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.525.ch01.180718.182736.38..wav;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.525.ch01.180718.182736.38..wav;shot556DL2.525.ch01.180718.182736.38..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.525.ch01.180718.182736.38..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.525.ch01.180718.182736.38..wav;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.525.ch01.180718.182736.38..wav;shot556DL2.525.ch01.180718.182736.38..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.525.ch01.180718.182736.38..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot2000m.31.ch01.180718.164034.72..wav;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot2000m.31.ch01.180718.164034.72..wav;shot2000m.31.ch01.180718.164034.72..wav;../data/wav_samples_custom/556_gunshots/shot2000m.31.ch01.180718.164034.72..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot2000m.31.ch01.180718.164034.72..wav;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot2000m.31.ch01.180718.164034.72..wav;shot2000m.31.ch01.180718.164034.72..wav;../data/wav_samples_custom/556_gunshots/shot2000m.31.ch01.180718.164034.72..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot2000m.31.ch01.180718.164034.72..wav;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot2000m.31.ch01.180718.164034.72..wav;shot2000m.31.ch01.180718.164034.72..wav;../data/wav_samples_custom/556_gunshots/shot2000m.31.ch01.180718.164034.72..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.167.ch01.180718.180352.12..wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.167.ch01.180718.180352.12..wav;shot556DL2.167.ch01.180718.180352.12..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.167.ch01.180718.180352.12..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.167.ch01.180718.180352.12..wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.167.ch01.180718.180352.12..wav;shot556DL2.167.ch01.180718.180352.12..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.167.ch01.180718.180352.12..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.167.ch01.180718.180352.12..wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.167.ch01.180718.180352.12..wav;shot556DL2.167.ch01.180718.180352.12..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.167.ch01.180718.180352.12..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.523.ch01.180718.182735.33..wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556DL2.523.ch01.180718.182735.33..wav;shot556DL2.523.ch01.180718.182735.33..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.523.ch01.180718.182735.33..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.523.ch01.180718.182735.33..wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556DL2.523.ch01.180718.182735.33..wav;shot556DL2.523.ch01.180718.182735.33..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.523.ch01.180718.182735.33..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.523.ch01.180718.182735.33..wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556DL2.523.ch01.180718.182735.33..wav;shot556DL2.523.ch01.180718.182735.33..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.523.ch01.180718.182735.33..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556.168.ch01.180718.164345.05..wav;../data/amsterdam_custom_samples/wav_samples/eval/0db/556_gunshots/0db_shot556.168.ch01.180718.164345.05..wav;shot556.168.ch01.180718.164345.05..wav;../data/wav_samples_custom/556_gunshots/shot556.168.ch01.180718.164345.05..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556.168.ch01.180718.164345.05..wav;../data/amsterdam_custom_samples/wav_samples/eval/6db/556_gunshots/6db_shot556.168.ch01.180718.164345.05..wav;shot556.168.ch01.180718.164345.05..wav;../data/wav_samples_custom/556_gunshots/shot556.168.ch01.180718.164345.05..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556.168.ch01.180718.164345.05..wav;../data/amsterdam_custom_samples/wav_samples/eval/12db/556_gunshots/12db_shot556.168.ch01.180718.164345.05..wav;shot556.168.ch01.180718.164345.05..wav;../data/wav_samples_custom/556_gunshots/shot556.168.ch01.180718.164345.05..wav;eval;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556.287.ch01.180718.170036.32..wav;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556.287.ch01.180718.170036.32..wav;shot556.287.ch01.180718.170036.32..wav;../data/wav_samples_custom/556_gunshots/shot556.287.ch01.180718.170036.32..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556.287.ch01.180718.170036.32..wav;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556.287.ch01.180718.170036.32..wav;shot556.287.ch01.180718.170036.32..wav;../data/wav_samples_custom/556_gunshots/shot556.287.ch01.180718.170036.32..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556.287.ch01.180718.170036.32..wav;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556.287.ch01.180718.170036.32..wav;shot556.287.ch01.180718.170036.32..wav;../data/wav_samples_custom/556_gunshots/shot556.287.ch01.180718.170036.32..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.37.ch01.180718.174702.71..wav;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.37.ch01.180718.174702.71..wav;shot556DL2.37.ch01.180718.174702.71..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.37.ch01.180718.174702.71..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.37.ch01.180718.174702.71..wav;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.37.ch01.180718.174702.71..wav;shot556DL2.37.ch01.180718.174702.71..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.37.ch01.180718.174702.71..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.37.ch01.180718.174702.71..wav;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.37.ch01.180718.174702.71..wav;shot556DL2.37.ch01.180718.174702.71..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.37.ch01.180718.174702.71..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.361.ch01.180718.181255.87..wav;../data/amsterdam_custom_samples/wav_samples/train/0db/556_gunshots/0db_shot556DL2.361.ch01.180718.181255.87..wav;shot556DL2.361.ch01.180718.181255.87..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.361.ch01.180718.181255.87..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.361.ch01.180718.181255.87..wav;../data/amsterdam_custom_samples/wav_samples/train/6db/556_gunshots/6db_shot556DL2.361.ch01.180718.181255.87..wav;shot556DL2.361.ch01.180718.181255.87..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.361.ch01.180718.181255.87..wav;train;556 gunshots
1001;/c/a_1001;556 gunshots;custom_amsterdam_sample;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.361.ch01.180718.181255.87..wav;../data/amsterdam_custom_samples/wav_samples/train/12db/556_gunshots/12db_shot556DL2.361.ch01.180718.181255.87..wav;shot556DL2.361.ch01.180718.181255.87..wav;../data/wav_samples_custom/556_gunshots/shot556DL2.361.ch01.180718.181255.87..wav;train;556 gunshots
