display_name;;label;mid;display_name;source;filename;filepath
Brommer;1101;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos07.152818.93.wav;../data/wav_samples_custom/b_brommers/B-Roos07.152818.93.wav
Brommer;1109;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.43.191231.160703.19.wav;../data/wav_samples_custom/b_brommers/B.43.191231.160703.19.wav
Brommer;1359;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.151709.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.151709.wav
Brommer;1732;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos07.150705.98.wav;../data/wav_samples_custom/b_brommers/B-Roos07.150705.98.wav
Brommer;1701;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0008.175748.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0008.175748.wav
Brommer;987;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.19.191231.141434.08.wav;../data/wav_samples_custom/b_brommers/B.19.191231.141434.08.wav
Brommer;1479;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.141441.96.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.141441.96.wav
Brommer;1459;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.03.07.191223.162213.43.wav;../data/wav_samples_custom/b_brommers/B.03.07.191223.162213.43.wav
Brommer;935;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.154438.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.154438.wav
Brommer;1585;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.143455.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.143455.wav
Brommer;1668;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.161846.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.161846.wav
Brommer;1183;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos0B.150009.12.wav;../data/wav_samples_custom/b_brommers/B-Roos0B.150009.12.wav
Brommer;1209;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos07.155929.37.wav;../data/wav_samples_custom/b_brommers/B-Roos07.155929.37.wav
Brommer;1217;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.152642.33.wav;../data/wav_samples_custom/b_brommers/B-Roos06.152642.33.wav
Brommer;1279;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.07.200105.184810.99.wav;../data/wav_samples_custom/b_brommers/B.07.200105.184810.99.wav
Brommer;1480;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.140403.62.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.140403.62.wav
Brommer;1638;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.21.191231.140102.35.wav;../data/wav_samples_custom/b_brommers/B.21.191231.140102.35.wav
Brommer;1660;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.172042.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.172042.wav
Brommer;1103;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.151939.92.wav;../data/wav_samples_custom/b_brommers/B-Roos02.151939.92.wav
Brommer;1372;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.173129.77.wav;../data/wav_samples_custom/b_brommers/B-Roos08.173129.77.wav
Brommer;955;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.155638.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.155638.wav
Brommer;1655;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.174056.89.wav;../data/wav_samples_custom/b_brommers/B-Roos08.174056.89.wav
Brommer;1434;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.152538.20.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.152538.20.wav
Brommer;1290;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.30.200102.130238.84.wav;../data/wav_samples_custom/b_brommers/B.30.200102.130238.84.wav
Brommer;997;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos0B.151636.66.wav;../data/wav_samples_custom/b_brommers/B-Roos0B.151636.66.wav
Brommer;1020;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.144244.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.144244.wav
Brommer;1176;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos03.144911.66.wav;../data/wav_samples_custom/b_brommers/B-Roos03.144911.66.wav
Brommer;1355;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.162302.07.wav;../data/wav_samples_custom/b_brommers/B-Roos02.162302.07.wav
Brommer;1529;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.175742.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.175742.wav
Brommer;1685;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.164715.20.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.164715.20.wav
Brommer;1329;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0009.161611.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0009.161611.wav
Brommer;1577;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.27.191231.141858.42.wav;../data/wav_samples_custom/b_brommers/B.27.191231.141858.42.wav
Brommer;1187;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.165426.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.165426.wav
Brommer;1282;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0008.162600.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0008.162600.wav
Brommer;1273;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.12.200105.185557.37.wav;../data/wav_samples_custom/b_brommers/B.12.200105.185557.37.wav
Brommer;1084;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.09.200105.184925.91.wav;../data/wav_samples_custom/b_brommers/B.09.200105.184925.91.wav
Brommer;1144;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.141317.83.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.141317.83.wav
Brommer;1606;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.162321.58.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.162321.58.wav
Brommer;1386;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.170751.95.wav;../data/wav_samples_custom/b_brommers/B-Roos08.170751.95.wav
Brommer;1710;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.140217.15.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.140217.15.wav
Brommer;1724;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.40.191231.140625.14.wav;../data/wav_samples_custom/b_brommers/B.40.191231.140625.14.wav
Brommer;950;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.162059.17.wav;../data/wav_samples_custom/b_brommers/B-Roos08.162059.17.wav
Brommer;1548;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.15.191231.145430.53.wav;../data/wav_samples_custom/b_brommers/B.15.191231.145430.53.wav
Brommer;1620;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.155542.23.wav;../data/wav_samples_custom/b_brommers/B-Roos02.155542.23.wav
Brommer;1376;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.11.191223.162040.77.wav;../data/wav_samples_custom/b_brommers/B.04.11.191223.162040.77.wav
Brommer;965;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.162712.57.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.162712.57.wav
Brommer;1131;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.25.191231.160101.40.wav;../data/wav_samples_custom/b_brommers/B.25.191231.160101.40.wav
Brommer;1039;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.36.200105.190457.23.wav;../data/wav_samples_custom/b_brommers/B.36.200105.190457.23.wav
Brommer;1363;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.10.191231.153938.76.wav;../data/wav_samples_custom/b_brommers/B.10.191231.153938.76.wav
Brommer;1013;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.Roos-09.161612.wav;../data/wav_samples_custom/b_brommers/B.Roos-09.161612.wav
Brommer;1204;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.144359.32.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.144359.32.wav
Brommer;1134;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.174643.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.174643.wav
Brommer;1118;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.24.191231.144008.23.wav;../data/wav_samples_custom/b_brommers/B.24.191231.144008.23.wav
Brommer;1385;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0008.183930.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0008.183930.wav
Brommer;1297;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.163833.50.wav;../data/wav_samples_custom/b_brommers/B-Roos01.163833.50.wav
Brommer;1152;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.23.191231.141626.10.wav;../data/wav_samples_custom/b_brommers/B.23.191231.141626.10.wav
Brommer;1415;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.64.191231.151132.60.wav;../data/wav_samples_custom/b_brommers/B.64.191231.151132.60.wav
Brommer;1113;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.170919.28.wav;../data/wav_samples_custom/b_brommers/B-Roos08.170919.28.wav
Brommer;1138;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos0B.151721.95.wav;../data/wav_samples_custom/b_brommers/B-Roos0B.151721.95.wav
Brommer;1690;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.13.191231.155346.31.wav;../data/wav_samples_custom/b_brommers/B.13.191231.155346.31.wav
Brommer;1573;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.150501.40.wav;../data/wav_samples_custom/b_brommers/B-Roos08.150501.40.wav
Brommer;1005;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.03.200105.184341.73.wav;../data/wav_samples_custom/b_brommers/B.03.200105.184341.73.wav
Brommer;1123;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.08.200102.125444.05.wav;../data/wav_samples_custom/b_brommers/B.08.200102.125444.05.wav
Brommer;1671;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.160325.12.wav;../data/wav_samples_custom/b_brommers/B-Roos01.160325.12.wav
Brommer;1181;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.163649.36.wav;../data/wav_samples_custom/b_brommers/B-Roos02.163649.36.wav
Brommer;1375;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.165300.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.165300.wav
Brommer;1382;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.02.200102.125107.32.wav;../data/wav_samples_custom/b_brommers/B.02.200102.125107.32.wav
Brommer;1503;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.39.191231.160636.09.wav;../data/wav_samples_custom/b_brommers/B.39.191231.160636.09.wav
Brommer;1332;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.165415.12.wav;../data/wav_samples_custom/b_brommers/B-Roos08.165415.12.wav
Brommer;1036;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos07.160251.32.wav;../data/wav_samples_custom/b_brommers/B-Roos07.160251.32.wav
Brommer;1403;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.161823.21.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.161823.21.wav
Brommer;1627;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.150554.44.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.150554.44.wav
Brommer;967;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.133315.48.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.133315.48.wav
Brommer;1400;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.155059.04.wav;../data/wav_samples_custom/b_brommers/B-Roos08.155059.04.wav
Brommer;1214;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.152303.18.wav;../data/wav_samples_custom/b_brommers/B-Roos06.152303.18.wav
Brommer;1730;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.145225.55.wav;../data/wav_samples_custom/b_brommers/B-Roos01.145225.55.wav
Brommer;1646;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.151333.36.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.151333.36.wav
Brommer;1233;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.73.191231.151416.11.wav;../data/wav_samples_custom/b_brommers/B.73.191231.151416.11.wav
Brommer;1140;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.54.191231.141349.94.wav;../data/wav_samples_custom/b_brommers/B.54.191231.141349.94.wav
Brommer;1484;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.140741.70.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.140741.70.wav
Brommer;1055;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.11.191231.134801.05.wav;../data/wav_samples_custom/b_brommers/B.11.191231.134801.05.wav
Brommer;1614;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos03.150143.20.wav;../data/wav_samples_custom/b_brommers/B-Roos03.150143.20.wav
Brommer;1666;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.152019.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.152019.wav
Brommer;1520;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.28.200105.190235.96.wav;../data/wav_samples_custom/b_brommers/B.28.200105.190235.96.wav
Brommer;1498;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.09.200102.125712.80.wav;../data/wav_samples_custom/b_brommers/B.09.200102.125712.80.wav
Brommer;1541;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.155513.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.155513.wav
Brommer;1594;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.26.191231.142027.19.wav;../data/wav_samples_custom/b_brommers/B.26.191231.142027.19.wav
Brommer;1325;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.150302.33.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.150302.33.wav
Brommer;974;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.08.200102.121226.70.wav;../data/wav_samples_custom/b_brommers/B.08.200102.121226.70.wav
Brommer;1050;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.29.191231.144151.87.wav;../data/wav_samples_custom/b_brommers/B.29.191231.144151.87.wav
Brommer;990;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.171336.86.wav;../data/wav_samples_custom/b_brommers/B-Roos01.171336.86.wav
Brommer;1481;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.162021.58.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.162021.58.wav
Brommer;1000;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.27.191231.160107.10.wav;../data/wav_samples_custom/b_brommers/B.27.191231.160107.10.wav
Brommer;1249;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.170006.50.wav;../data/wav_samples_custom/b_brommers/B-Roos06.170006.50.wav
Brommer;1482;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.11.200105.185027.60.wav;../data/wav_samples_custom/b_brommers/B.11.200105.185027.60.wav
Brommer;1675;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.160420.76.wav;../data/wav_samples_custom/b_brommers/B-Roos02.160420.76.wav
Brommer;1210;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.170624.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.170624.wav
Brommer;1303;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.21.191231.145602.61.wav;../data/wav_samples_custom/b_brommers/B.21.191231.145602.61.wav
Brommer;1622;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.143113.10.wav;../data/wav_samples_custom/b_brommers/B-Roos02.143113.10.wav
Brommer;1281;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.164018.13.wav;../data/wav_samples_custom/b_brommers/B-Roos06.164018.13.wav
Brommer;1301;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.163918.37.wav;../data/wav_samples_custom/b_brommers/B-Roos06.163918.37.wav
Brommer;991;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos02.152126.92.wav;../data/wav_samples_custom/b_brommers/B-Roos02.152126.92.wav
Brommer;1483;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0003.ii.164651.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0003.ii.164651.wav
Brommer;1011;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.140227.37.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.140227.37.wav
Brommer;1637;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos04.144947.23.wav;../data/wav_samples_custom/b_brommers/B-Roos04.144947.23.wav
Brommer;1150;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.161836.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.161836.wav
Brommer;1368;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.07.200102.125604.16.wav;../data/wav_samples_custom/b_brommers/B.07.200102.125604.16.wav
Brommer;1195;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0008.171002.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0008.171002.wav
Brommer;1486;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.170145.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.170145.wav
Brommer;1439;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.11.200102.121200.29.wav;../data/wav_samples_custom/b_brommers/B.11.200102.121200.29.wav
Brommer;972;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.150152.98.wav;../data/wav_samples_custom/b_brommers/B-Roos01.150152.98.wav
Brommer;1086;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.33.191231.154657.73.wav;../data/wav_samples_custom/b_brommers/B.33.191231.154657.73.wav
Brommer;1230;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0004.154011.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0004.154011.wav
Brommer;1610;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.163955.29.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.163955.29.wav
Brommer;1170;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos0B.145949.73.wav;../data/wav_samples_custom/b_brommers/B-Roos0B.145949.73.wav
Brommer;1286;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos07.151151.04.wav;../data/wav_samples_custom/b_brommers/B-Roos07.151151.04.wav
Brommer;1450;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0002.ii.152440.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0002.ii.152440.wav
Brommer;992;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.164815.07.wav;../data/wav_samples_custom/b_brommers/B-Roos08.164815.07.wav
Brommer;1672;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.84.191231.151827.70.wav;../data/wav_samples_custom/b_brommers/B.84.191231.151827.70.wav
Brommer;964;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.21.200105.185915.86.wav;../data/wav_samples_custom/b_brommers/B.21.200105.185915.86.wav
Brommer;1220;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.28.191231.145842.48.wav;../data/wav_samples_custom/b_brommers/B.28.191231.145842.48.wav
Brommer;981;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.03.01.191223.162004.47.wav;../data/wav_samples_custom/b_brommers/B.03.01.191223.162004.47.wav
Brommer;1395;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.145352.51.wav;../data/wav_samples_custom/b_brommers/B-Roos06.145352.51.wav
Brommer;1711;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0003.ii.153410.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0003.ii.153410.wav
Brommer;1196;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.170306.53.wav;../data/wav_samples_custom/b_brommers/B-Roos08.170306.53.wav
Brommer;1146;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.16.200102.125715.99.wav;../data/wav_samples_custom/b_brommers/B.16.200102.125715.99.wav
Brommer;1726;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos-001.200120.140408.56.wav;../data/wav_samples_custom/b_brommers/B-AS-roos-001.200120.140408.56.wav
Brommer;1489;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.11.200105.185348.58.wav;../data/wav_samples_custom/b_brommers/B.11.200105.185348.58.wav
Brommer;1501;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.RGracht-0007.155500.wav;../data/wav_samples_custom/b_brommers/B.RGracht-0007.155500.wav
Brommer;1316;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.04.02.191223.161017.32.wav;../data/wav_samples_custom/b_brommers/B.04.02.191223.161017.32.wav
Brommer;1647;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.17.191231.143416.32.wav;../data/wav_samples_custom/b_brommers/B.17.191231.143416.32.wav
Brommer;1049;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos08.150617.67.wav;../data/wav_samples_custom/b_brommers/B-Roos08.150617.67.wav
Brommer;1527;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos01.164007.99.wav;../data/wav_samples_custom/b_brommers/B-Roos01.164007.99.wav
Brommer;1506;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.03.10.191223.162723.77.wav;../data/wav_samples_custom/b_brommers/B.03.10.191223.162723.77.wav
Brommer;1559;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B.06.200105.184520.62.wav;../data/wav_samples_custom/b_brommers/B.06.200105.184520.62.wav
Brommer;1605;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-AS-roos.002.200120.144614.55.wav;../data/wav_samples_custom/b_brommers/B-AS-roos.002.200120.144614.55.wav
Brommer;1015;1003;/c/a_1003;Brommer;custom_amsterdam_sample;B-Roos06.160828.47.wav;../data/wav_samples_custom/b_brommers/B-Roos06.160828.47.wav
